Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_updated_x,torso_updated_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp,torso_updated_temp
True,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125161029.jpeg,41.4,34.9,1220,1733,0.4004387855529785,0.9959327578544617,0.9995182752609253,1129,1757,0.38298484683036804,0.9952303767204285,0.9988528490066528,1139,1762,0.3826584815979004,0.9942546486854553,0.9986783862113953,1144,1813,0.3826117515563965,0.9944155216217041,0.9978396892547607,1125,1751,0.35892921686172485,0.9969653487205505,0.9991201758384705,1132,1753,0.35838931798934937,0.9978662133216858,0.9993395209312439,1156,1697,0.3580842912197113,0.9985283613204956,0.9992585778236389,1227,1799,0.3019639253616333,0.9981885552406311,0.9969847798347473,1207,1676,0.1933698207139969,0.9985076785087585,0.9992316961288452,1294,1738,0.3829568326473236,0.9922865629196167,0.9985395669937134,1305,1716,0.34855496883392334,0.9943593144416809,0.998522937297821,1669,2046,0.3446436822414398,0.9988455772399902,0.998532772064209,1669,1444,-0.07292448729276657,0.9999042749404907,0.9997468590736389,2401,2168,0.32752686738967896,0.2670453190803528,0.9873775839805603,2284,1188,-0.20126347243785858,0.9033033847808838,0.998536229133606,2778,2177,0.2957291007041931,0.07262739539146423,0.9500584006309509,2670,723,-0.17796428501605988,0.9702080488204956,0.9989437460899353,2904,2211,0.294278085231781,0.09918078035116196,0.8936205506324768,2829,601,-0.23682838678359985,0.9626779556274414,0.9959278702735901,2846,2167,0.26904430985450745,0.09660371392965317,0.910178005695343,2839,589,-0.21118208765983582,0.9642992615699768,0.9964926838874817,2803,2136,0.28645145893096924,0.08340898156166077,0.9386553764343262,2792,632,-0.16736967861652374,0.9422152042388916,0.9982125759124756,2771,2027,0.16809870302677155,0.9932805895805359,0.9797258973121643,2725,1819,-0.16858229041099548,0.9973192811012268,0.9866167306900024,2768,1181,0.34966498613357544,0.3390538692474365,0.5757503509521484,2687,1037,-0.18107713758945465,0.9519391655921936,0.9391788244247437,3677,1153,0.23727643489837646,0.37344789505004883,0.2093469202518463,3552,1041,-0.18692269921302795,0.7055821418762207,0.2622843086719513,3832,1202,0.222868874669075,0.5620775818824768,0.11967269331216812,3711,1141,-0.17888565361499786,0.774700403213501,0.2053249031305313,3799,988,0.20289359986782074,0.16093596816062927,0.1481441706418991,3720,697,-0.17180417478084564,0.4714578092098236,0.21108990907669067,1669,1745,2782,636,None,None,None,None,None,None,314,418,41.07,36.98,nan,nan,nan,41.12
True,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125161131.jpeg,41.5,35.8,1281,1823,0.4906105399131775,0.9574291110038757,0.9987311959266663,1194,1918,0.4572470784187317,0.9315643310546875,0.9961740374565125,1197,1910,0.4569866359233856,0.9107049703598022,0.9950148463249207,1199,1906,0.4569981098175049,0.9110270738601685,0.9912564754486084,1209,1781,0.4423334002494812,0.9664386510848999,0.9979996085166931,1211,1761,0.4417085647583008,0.9789919257164001,0.9986823201179504,1211,1741,0.4414116144180298,0.9877249598503113,0.99870765209198,1259,1841,0.3219016492366791,0.9517338871955872,0.9857327938079834,1258,1734,0.2552116811275482,0.9864581227302551,0.9990338087081909,1374,1845,0.4564819633960724,0.8916745185852051,0.9956602454185486,1349,1778,0.4340120255947113,0.9494037628173828,0.9972656965255737,1684,2079,0.3431521952152252,0.9955136179924011,0.993012011051178,1667,1430,-0.030071785673499107,0.9999138116836548,0.9998443126678467,2456,2143,0.2386193871498108,0.02247431129217148,0.9550015926361084,2267,1184,-0.18316619098186493,0.6904336810112,0.9993460774421692,2715,2059,0.11896832287311554,0.004200719762593508,0.8988368511199951,2659,701,-0.18090544641017914,0.9055433869361877,0.9996874332427979,2796,2078,0.10602410137653351,0.009060434065759182,0.8424450755119324,2850,596,-0.2450810670852661,0.8836230039596558,0.9986481070518494,2713,2003,0.08373728394508362,0.009103084914386272,0.8719046115875244,2795,523,-0.21044741570949554,0.8841761350631714,0.9989446997642517,2687,1974,0.10811310261487961,0.007629675790667534,0.9002748727798462,2737,581,-0.16758066415786743,0.788202702999115,0.9994544386863708,2780,2041,0.13307219743728638,0.9791575074195862,0.973481297492981,2719,1797,-0.13365936279296875,0.9946368336677551,0.9921731948852539,2964,1260,0.23764629662036896,0.02137497253715992,0.3486243188381195,2806,1164,-0.06095680594444275,0.13202832639217377,0.9047970771789551,3889,1183,0.1327313482761383,0.01930762082338333,0.14523957669734955,3817,1253,-0.09071444720029831,0.04578050225973129,0.20975661277770996,4035,1204,0.11807277798652649,0.08234939724206924,0.09057404845952988,3993,1355,-0.08961061388254166,0.1147683635354042,0.17267531156539917,4019,1103,0.0821068212389946,0.008720415644347668,0.18096981942653656,3996,990,-0.108106330037117,0.01891714707016945,0.27411413192749023,1676,1754,2760,600,None,None,None,None,None,None,328,418,41.21,37.63,nan,nan,nan,41.28
True,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125161232.jpeg,42.1,36.2,1255,2071,-0.009874057024717331,0.9520767331123352,0.9057515263557434,1181,1993,-0.0354408398270607,0.9465639591217041,0.926379919052124,1180,1976,-0.035997968167066574,0.952043890953064,0.9426971077919006,1180,1963,-0.03595501184463501,0.9609778523445129,0.9372576475143433,1182,2002,0.021298710256814957,0.9459059238433838,0.904750406742096,1178,1977,0.020693589001893997,0.9637726545333862,0.9304022192955017,1177,1962,0.020210474729537964,0.9712141752243042,0.9319475293159485,1248,1799,-0.09592298418283463,0.9908968806266785,0.9690694212913513,1249,1846,0.15860526263713837,0.9708626866340637,0.954217255115509,1370,2026,-0.023974591866135597,0.9860206246376038,0.9773092865943909,1382,2028,0.045831017196178436,0.9796160459518433,0.9481424689292908,1704,1477,-0.1447802484035492,0.9985818862915039,0.995887815952301,1693,2111,0.20576734840869904,0.9947366118431091,0.9761549234390259,2505,1574,-0.24933014810085297,0.6694897413253784,0.8911287188529968,2366,2154,0.12375906854867935,0.02094992622733116,0.7135545015335083,2926,1866,-0.34688106179237366,0.307210773229599,0.8127915859222412,2731,2245,-0.158303365111351,0.014072045683860779,0.5349971652030945,3062,1907,-0.4016222059726715,0.3682973384857178,0.7238739728927612,2830,2282,-0.2202264815568924,0.026730507612228394,0.5039024353027344,2998,1959,-0.411219984292984,0.3899155855178833,0.7426796555519104,2795,2278,-0.2604997754096985,0.03595319762825966,0.5339977741241455,2950,1956,-0.3481983244419098,0.27656131982803345,0.782426118850708,2760,2250,-0.18667301535606384,0.042244791984558105,0.6217276453971863,2761,1731,-0.0369599349796772,0.957661509513855,0.9215666055679321,2727,2160,0.03672675043344498,0.9460405707359314,0.8616014122962952,3220,1318,-0.07274412363767624,0.15378235280513763,0.27162688970565796,2936,2208,-0.2608081102371216,0.2909746468067169,0.4355425238609314,3841,1180,0.19911912083625793,0.06614874303340912,0.04320939630270004,3655,2085,-0.0420970544219017,0.06852544099092484,0.06856302171945572,3956,1190,0.2163577377796173,0.06063712760806084,0.032694291323423386,3765,2059,-0.02047257125377655,0.089881531894207,0.07437978684902191,4005,1167,0.012081600725650787,0.06227011978626251,0.04596466198563576,3863,2022,-0.18741893768310547,0.08469673246145248,0.056538864970207214,1698,1794,None,None,None,None,None,None,None,None,329,417,41.89,nan,nan,nan,nan,41.86
True,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125161333.jpeg,41.7,35.4,1306,1844,-0.1340731829404831,0.9997788071632385,0.9998550415039062,1237,1747,-0.10171279311180115,0.9996424913406372,0.9998146891593933,1247,1707,-0.10212874412536621,0.9996079802513123,0.9998267292976379,1261,1662,-0.1020548865199089,0.999695897102356,0.9997542500495911,1218,1816,-0.06275466829538345,0.999645471572876,0.9996138215065002,1213,1830,-0.06340533494949341,0.9995265007019043,0.999544084072113,1209,1845,-0.06381667405366898,0.9995309114456177,0.9993425011634827,1381,1491,0.039705947041511536,0.9997779726982117,0.9998199343681335,1279,1790,0.2210087776184082,0.9990473389625549,0.9993645548820496,1437,1797,-0.08011947572231293,0.9993114471435547,0.9997102618217468,1400,1877,-0.03266539424657822,0.9989317059516907,0.9987788796424866,1892,1375,0.12753751873970032,0.9991926550865173,0.9989882111549377,1656,2069,0.3408684730529785,0.9963486194610596,0.9892321825027466,2267,948,-0.05032108351588249,0.8647854924201965,0.9886132478713989,1740,2369,0.5341954231262207,0.3830052316188812,0.96174156665802,1979,456,-0.26715901494026184,0.9587871432304382,0.9990870952606201,1427,2210,0.6462743282318115,0.5882864594459534,0.9955287575721741,1991,266,-0.29602378606796265,0.9544084668159485,0.9965254664421082,1288,2191,0.6538330316543579,0.5540802478790283,0.9903150200843811,1890,283,-0.3132806420326233,0.9549167156219482,0.9977282881736755,1284,2151,0.644180953502655,0.5631844401359558,0.9925434589385986,1868,389,-0.27659377455711365,0.9356412887573242,0.9989031553268433,1343,2141,0.6379014253616333,0.5626850128173828,0.995914876461029,2726,1947,-0.04635309427976608,0.9729487895965576,0.9578942060470581,2589,2383,0.045980166643857956,0.9668081998825073,0.9292970299720764,2909,1156,-0.41408172249794006,0.20950300991535187,0.8962171077728271,2668,2659,-0.3414875864982605,0.26754021644592285,0.8554602265357971,4025,1457,-0.4422796666622162,0.16484196484088898,0.5126131772994995,3407,3144,-0.23792487382888794,0.1164117157459259,0.20123472809791565,4175,1536,-0.4568122327327728,0.1338369995355606,0.283442884683609,3566,3158,-0.23447440564632416,0.11350318044424057,0.19080369174480438,4325,1435,-0.6774883270263672,0.11744176596403122,0.17538736760616302,3539,3424,-0.39768868684768677,0.06402333080768585,0.10544857382774353,1774,1722,None,None,1932,348,None,None,None,None,344,381,41.38,nan,nan,nan,nan,41.38
True,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125161434.jpeg,42.0,35.5,1224,1943,0.2113417387008667,0.9801154136657715,0.9951684474945068,1165,1837,0.20068515837192535,0.9812116622924805,0.9958359003067017,1175,1814,0.20018576085567474,0.9843801259994507,0.9969832301139832,1184,1804,0.20007267594337463,0.9876354336738586,0.9966880679130554,1160,1843,0.26178741455078125,0.9737253785133362,0.9905667901039124,1164,1837,0.2612634599208832,0.9754520654678345,0.9904204607009888,1168,1834,0.260957807302475,0.9758853316307068,0.9880935549736023,1298,1703,0.16422198712825775,0.9954385161399841,0.9987536668777466,1269,1752,0.4441453218460083,0.9634276628494263,0.9921910166740417,1332,1950,0.20106439292430878,0.9856547713279724,0.9985988736152649,1325,1961,0.2786885201931,0.9680709838867188,0.9924160242080688,1724,1516,0.09817969799041748,0.9995043277740479,0.9997740387916565,1601,2072,0.5100063681602478,0.9957700371742249,0.9858740568161011,2252,1405,-0.053855232894420624,0.6560002565383911,0.9951468110084534,1826,2325,0.5541760921478271,0.033364202827215195,0.9325214624404907,2477,1067,-0.18829606473445892,0.8786806464195251,0.9972164630889893,1543,2284,0.4136950671672821,0.49678757786750793,0.996738612651825,2619,1025,-0.2117173969745636,0.881645679473877,0.9909996390342712,1414,2259,0.4095394015312195,0.6330282688140869,0.9954153299331665,2590,1032,-0.23392783105373383,0.890106737613678,0.9922397136688232,1376,2211,0.38095298409461975,0.6690335869789124,0.9956050515174866,2537,1059,-0.19789333641529083,0.8544657230377197,0.9960137605667114,1444,2229,0.3924644887447357,0.6681821942329407,0.9976873397827148,2544,2029,-0.11647699028253555,0.9915378093719482,0.991413950920105,2448,2336,0.11595171689987183,0.985503613948822,0.9644362926483154,2865,1844,-0.5128961801528931,0.25556889176368713,0.9027628898620605,2566,2505,-0.08991952985525131,0.052703700959682465,0.6670294404029846,3415,1587,-0.6415965557098389,0.1406479775905609,0.580111563205719,3108,2099,-0.03118443489074707,0.009243234060704708,0.4933497905731201,3509,1570,-0.6579328775405884,0.29344871640205383,0.3491459786891937,3150,2018,-0.023251811042428017,0.043554261326789856,0.524797797203064,3594,1534,-0.8286644220352173,0.19221831858158112,0.20432737469673157,3399,2058,-0.10074973851442337,0.015368328429758549,0.42212337255477905,1662,1794,None,None,2556,1046,None,None,None,None,313,417,41.74,nan,40.03,nan,nan,41.73
True,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125161535.jpeg,41.8,35.7,1211,1837,-0.21158155798912048,0.990228533744812,0.9980427026748657,1192,1756,-0.21215569972991943,0.9811272025108337,0.9968994855880737,1203,1745,-0.2125396430492401,0.9819425940513611,0.9975396394729614,1216,1702,-0.21262003481388092,0.9859948754310608,0.9967356324195862,1171,1782,-0.17095158994197845,0.9835368990898132,0.9940582513809204,1171,1782,-0.17150743305683136,0.9837515950202942,0.9938212037086487,1171,1782,-0.17195798456668854,0.9834432601928711,0.9908924102783203,1309,1608,-0.16899991035461426,0.9937916398048401,0.9980015158653259,1234,1733,0.023919006809592247,0.9691261649131775,0.9934112429618835,1315,1833,-0.18939566612243652,0.9814589023590088,0.9981174468994141,1296,1860,-0.136357843875885,0.9511151313781738,0.9900318384170532,1752,1477,-0.13232280313968658,0.999778687953949,0.9997406601905823,1395,1867,0.13302205502986908,0.9977978467941284,0.9974718689918518,2276,1339,-0.21680203080177307,0.7341212034225464,0.9961124062538147,1632,2115,0.1403810977935791,0.02485019713640213,0.9885143637657166,2577,939,-0.2851964831352234,0.6835801005363464,0.9817718267440796,1571,2289,-0.03516332432627678,0.129855677485466,0.9916428327560425,2645,831,-0.29556387662887573,0.6484907269477844,0.9373528957366943,1483,2346,-0.054177820682525635,0.17019158601760864,0.9869078397750854,2658,841,-0.33542531728744507,0.7019967436790466,0.938637375831604,1495,2321,-0.09254790097475052,0.18260253965854645,0.9827637672424316,2631,903,-0.30185022950172424,0.7050002217292786,0.9660918116569519,1530,2288,-0.05956243351101875,0.20075710117816925,0.9900882840156555,2150,2096,-0.11572420597076416,0.9828762412071228,0.9681540727615356,1920,2236,0.1150469109416008,0.9747101664543152,0.9575254917144775,2120,2233,-0.33308538794517517,0.15840761363506317,0.9347948431968689,1612,2578,0.02632853575050831,0.04546694830060005,0.8646985292434692,2516,2359,-0.39369046688079834,0.06640796363353729,0.6395621299743652,1821,2731,-0.0040568639524281025,0.012223219498991966,0.3700751066207886,2622,2379,-0.4042072892189026,0.11125212907791138,0.3711361587047577,1921,2742,-0.00828578881919384,0.05085735395550728,0.3769972622394562,2508,2423,-0.5341359972953796,0.07033544778823853,0.3854581117630005,1727,2865,-0.07706407457590103,0.01530741062015295,0.4112509787082672,1574,1672,None,None,2644,872,None,None,None,None,288,367,41.49,nan,39.34,nan,nan,41.49
True,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125161637.jpeg,41.7,35.1,1204,1821,0.2609320282936096,0.9995551705360413,0.9998034834861755,1159,1752,0.2833816707134247,0.9995470643043518,0.9997634291648865,1166,1743,0.28295159339904785,0.9996436834335327,0.9998074173927307,1173,1736,0.28283798694610596,0.9996757507324219,0.9997796416282654,1156,1789,0.3167547285556793,0.9995655417442322,0.9995154142379761,1160,1789,0.31631967425346375,0.9996140599250793,0.9994789958000183,1163,1790,0.3160058856010437,0.9995775818824768,0.9993380904197693,1286,1623,0.3605038523674011,0.9999369382858276,0.9999374151229858,1243,1768,0.51368248462677,0.9996078610420227,0.9996494054794312,1307,1798,0.2884257435798645,0.999862551689148,0.9999243021011353,1294,1840,0.32913103699684143,0.9998024106025696,0.9997308850288391,1783,1464,0.3461543321609497,0.9998050332069397,0.9998722076416016,1629,2100,0.5582289695739746,0.9991682767868042,0.996792733669281,2337,1382,0.07982219755649567,0.9538889527320862,0.9771661758422852,1872,2364,0.5649692416191101,0.5061179995536804,0.9227626323699951,1862,1118,-0.20352937281131744,0.9915939569473267,0.9996343851089478,1512,2257,0.5035053491592407,0.861003577709198,0.9924190044403076,1744,1027,-0.25363224744796753,0.9912059903144836,0.9994670748710632,1380,2260,0.4947185814380646,0.9054813385009766,0.9923277497291565,1701,1035,-0.24510228633880615,0.9896891117095947,0.9996144771575928,1354,2243,0.4934280216693878,0.9017528295516968,0.9933174848556519,1719,1089,-0.20465205609798431,0.981804370880127,0.9997856020927429,1415,2228,0.4970872700214386,0.9042918086051941,0.9959208965301514,2731,1837,-0.03725343942642212,0.9932992458343506,0.9772451519966125,2650,2304,0.03636373579502106,0.9891027212142944,0.926939845085144,2741,1079,-0.5797073841094971,0.9847106337547302,0.9635129570960999,2627,2295,-0.21476177871227264,0.9102833867073059,0.8780903816223145,3736,1274,-0.8012301325798035,0.8638578057289124,0.6561518907546997,3332,2210,-0.1911659687757492,0.5310779809951782,0.30084049701690674,3900,1377,-0.8333278894424438,0.9302610158920288,0.3714565634727478,3488,2192,-0.19268126785755157,0.7716273069381714,0.2875511944293976,3940,1234,-1.1026149988174438,0.9509668350219727,0.1429157555103302,3490,2190,-0.35675618052482605,0.8127589821815491,0.15294337272644043,1706,1782,None,None,1756,1067,None,None,None,None,328,417,41.43,nan,41.24,nan,nan,41.43
True,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125161738.jpeg,41.7,35.2,1232,1862,0.16590246558189392,0.9985039234161377,0.9989857077598572,1187,1757,0.19154208898544312,0.9986245632171631,0.9988977909088135,1197,1746,0.19117581844329834,0.9986666440963745,0.999051034450531,1221,1709,0.19108757376670837,0.9989457726478577,0.9988355040550232,1180,1808,0.22362035512924194,0.9988459348678589,0.997882068157196,1183,1837,0.2231946885585785,0.9989020824432373,0.9977868795394897,1186,1843,0.22280053794384003,0.9989662170410156,0.9970678687095642,1320,1620,0.28715354204177856,0.9997313618659973,0.9995073080062866,1264,1817,0.4316387176513672,0.998651921749115,0.9980670809745789,1342,1809,0.20094817876815796,0.999395489692688,0.9995753169059753,1326,1856,0.23942367732524872,0.9990898370742798,0.9985212683677673,1785,1448,0.2981102764606476,0.9992685914039612,0.999409556388855,1638,2079,0.47035127878189087,0.9969371557235718,0.9871107339859009,2322,1371,0.14221152663230896,0.936575174331665,0.963176429271698,1895,2395,0.37338268756866455,0.36933380365371704,0.6980520486831665,1845,1084,-0.032954081892967224,0.9865837693214417,0.9991993308067322,1538,2334,0.13058538734912872,0.78151535987854,0.9723466038703918,1759,977,-0.06117984652519226,0.9829346537590027,0.9983698725700378,1388,2378,0.09304799139499664,0.8320314288139343,0.9726717472076416,1712,1005,-0.0629756897687912,0.981270432472229,0.9989070892333984,1351,2351,0.09552906453609467,0.8286023139953613,0.9785606265068054,1726,1059,-0.03473954647779465,0.9687935709953308,0.9994624257087708,1410,2312,0.12108995020389557,0.8268359303474426,0.9876061081886292,2652,1852,-0.03413330763578415,0.9942960143089294,0.9861323833465576,2541,2276,0.03365524485707283,0.990968644618988,0.9637554287910461,2815,1430,-0.5029758810997009,0.9542202949523926,0.9477210640907288,2639,2597,-0.3841988146305084,0.9180154800415039,0.8271046876907349,3520,1748,-0.43336221575737,0.7587224245071411,0.6421725749969482,3218,2318,-0.2686504125595093,0.5222269296646118,0.3335573077201843,3629,1848,-0.43224194645881653,0.8126136064529419,0.39904487133026123,3333,2245,-0.2575232684612274,0.7003440856933594,0.34321677684783936,3758,1774,-0.6385528445243835,0.7655764818191528,0.1762813776731491,3371,2344,-0.41491803526878357,0.587845504283905,0.15113073587417603,1712,1764,None,None,1760,1031,None,None,None,None,326,420,41.37,nan,40.57,nan,nan,41.44
True,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125161839.jpeg,41.9,35.2,1266,1869,-0.28749924898147583,0.9995843768119812,0.9994524121284485,1170,1861,-0.2779627740383148,0.9992672801017761,0.9993268251419067,1183,1803,-0.2785097658634186,0.999376118183136,0.9995070695877075,1216,1721,-0.2785787880420685,0.9994131326675415,0.999384880065918,1168,1911,-0.25096529722213745,0.9993158578872681,0.9984092116355896,1173,1911,-0.25156447291374207,0.9993752837181091,0.9983466863632202,1178,1914,-0.251965194940567,0.9992619156837463,0.9975183010101318,1267,1628,-0.17597107589244843,0.9998039603233337,0.9996610879898071,1249,1871,-0.052411243319511414,0.9988390803337097,0.9979107975959778,1361,1808,-0.2430407851934433,0.9993395209312439,0.9996414184570312,1343,1899,-0.21127484738826752,0.9988301396369934,0.998471200466156,1732,1415,-0.15723073482513428,0.999784529209137,0.9998558759689331,1630,2067,0.03414802625775337,0.9974357485771179,0.9970779418945312,2213,1267,-0.4328783452510834,0.9801936745643616,0.9967690706253052,2126,2248,-0.15542900562286377,0.1762474775314331,0.9592556357383728,1826,1015,-0.8271589279174805,0.9705077409744263,0.9975377321243286,1969,2441,-0.5383771061897278,0.1558317393064499,0.902624249458313,1775,885,-0.9122025966644287,0.9684280753135681,0.9935653805732727,1930,2503,-0.6185031533241272,0.24115371704101562,0.8915584087371826,1724,890,-0.9361980557441711,0.9722325205802917,0.9949023723602295,1844,2511,-0.6472099423408508,0.26585009694099426,0.8931120038032532,1743,966,-0.8474279642105103,0.9639934301376343,0.9968608617782593,1863,2469,-0.5673677921295166,0.29659852385520935,0.9233960509300232,2725,1759,-0.03727231174707413,0.9912233352661133,0.987294614315033,2618,2139,0.03696497902274132,0.9850522875785828,0.9760816693305969,3444,1787,0.11676385253667831,0.2631280720233917,0.6460607051849365,3243,2232,0.1831727772951126,0.13887715339660645,0.511158287525177,4042,1964,0.4913851022720337,0.0319317989051342,0.11829971522092819,3848,2370,0.5191599726676941,0.039928875863552094,0.04584897682070732,4138,1965,0.5198456048965454,0.034339599311351776,0.05660834163427353,3962,2370,0.5480371117591858,0.051697876304388046,0.04500122740864754,4235,2162,0.3855980634689331,0.02897375263273716,0.09682150185108185,4023,2469,0.4455185532569885,0.03342985361814499,0.05080598220229149,1681,1741,None,None,1767,939,None,None,None,None,318,417,41.56,nan,41.33,nan,nan,41.60
True,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125161940.jpeg,42.0,36.0,1209,1912,-0.4550520181655884,0.9718700647354126,0.992457389831543,1181,1841,-0.4761158525943756,0.957214891910553,0.9917880892753601,1193,1823,-0.4765529930591583,0.9565132856369019,0.993073046207428,1192,1779,-0.47657880187034607,0.95933997631073,0.9903613328933716,1166,1861,-0.4344155192375183,0.9719827771186829,0.9895154237747192,1166,1860,-0.4350796043872833,0.9779250621795654,0.9914512038230896,1166,1860,-0.4355628192424774,0.9795411229133606,0.9896134734153748,1272,1657,-0.4790757894515991,0.9862895011901855,0.9929878115653992,1234,1798,-0.2832496464252472,0.9784471392631531,0.9943086504936218,1302,1906,-0.44507789611816406,0.9373810291290283,0.9927935600280762,1291,1923,-0.3911999464035034,0.9065167903900146,0.9791024327278137,1677,1472,-0.40609586238861084,0.9988347887992859,0.9987425208091736,1424,1925,-0.18517976999282837,0.9962989687919617,0.9975946545600891,2090,1141,-0.48852789402008057,0.8440967202186584,0.9868482947349548,1746,2085,-0.1306377798318863,0.03721246123313904,0.9885743856430054,2429,661,-0.5585595965385437,0.498329222202301,0.7734445333480835,1757,2257,-0.17531690001487732,0.13818921148777008,0.994545578956604,2478,611,-0.5727302432060242,0.4393478035926819,0.5350993275642395,1755,2307,-0.18691934645175934,0.15370307862758636,0.9915845394134521,2512,621,-0.6221622228622437,0.4950830638408661,0.5062447190284729,1715,2318,-0.22795192897319794,0.16800330579280853,0.9878585338592529,2503,636,-0.5806652307510376,0.5266299843788147,0.6339126229286194,1729,2291,-0.1973438709974289,0.18375320732593536,0.992716908454895,2254,2086,-0.08437686413526535,0.9910083413124084,0.989632248878479,2041,2248,0.08396956324577332,0.9876233339309692,0.9909271001815796,2347,2193,-0.03927876800298691,0.18907997012138367,0.9432384371757507,1950,2502,0.23537276685237885,0.0476967953145504,0.9605374336242676,2531,2601,0.204558864235878,0.05619517341256142,0.8656653761863708,2235,2737,0.3789944648742676,0.026013242080807686,0.5871912837028503,2587,2649,0.22489966452121735,0.08846212923526764,0.7021985054016113,2343,2749,0.3924749493598938,0.06726628541946411,0.5693343281745911,2509,2763,0.15347088873386383,0.045219339430332184,0.7239462733268738,2176,2940,0.3559971749782562,0.026290494948625565,0.585936427116394,None,None,None,None,None,None,None,None,None,None,None,None,nan,nan,nan,nan,nan,nan
