Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_updated_x,torso_updated_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp,torso_updated_temp
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128005620.jpeg,42.6,25.8,1212,820,-0.20639853179454803,0.9982700347900391,0.9994309544563293,1154,760,-0.1771671026945114,0.9957524538040161,0.9987945556640625,1159,733,-0.17755627632141113,0.9935082197189331,0.9987169504165649,1166,707,-0.17741847038269043,0.9938363432884216,0.9977744221687317,1138,827,-0.1740862876176834,0.9983149766921997,0.9991323351860046,1132,849,-0.17463137209415436,0.998538613319397,0.9992840886116028,1126,871,-0.17496459186077118,0.9989602565765381,0.9990932941436768,1215,666,-0.06220217049121857,0.9956951141357422,0.9980767965316772,1155,900,-0.044409699738025665,0.9984703660011292,0.9993172883987427,1299,794,-0.1625828593969345,0.9789581298828125,0.9968000650405884,1280,874,-0.16036836802959442,0.9874699711799622,0.9953085780143738,1579,567,-0.031142335385084152,0.9950670003890991,0.9947288632392883,1447,1120,-0.018224596977233887,0.9957889914512634,0.9975283741950989,1908,292,-0.1373700499534607,0.0281381756067276,0.8386984467506409,1742,1496,-0.08718306571245193,0.05814565718173981,0.9582909941673279,2024,39,-0.24828384816646576,0.00881422869861126,0.44110924005508423,1586,1790,-0.1731315553188324,0.13198840618133545,0.9889394640922546,2034,-67,-0.2664201557636261,0.012378653511404991,0.33626464009284973,1507,1875,-0.20208704471588135,0.1381990760564804,0.9814767241477966,2002,-51,-0.29329872131347656,0.015252417884767056,0.3759362995624542,1450,1856,-0.2182646542787552,0.15681762993335724,0.9829428195953369,2001,5,-0.2654145061969757,0.02011362835764885,0.44931766390800476,1524,1808,-0.18667767941951752,0.15853947401046753,0.9895836710929871,2215,950,-0.03197920322418213,0.9881624579429626,0.9947413206100464,2045,1208,0.03121272474527359,0.9858457446098328,0.9970924854278564,2461,850,0.2948444187641144,0.0065352823585271835,0.983897864818573,1801,1512,0.32565122842788696,0.000808843644335866,0.9976885318756104,2677,787,0.5883086919784546,0.0054674879647791386,0.9714975357055664,1585,1638,0.477647066116333,0.0012532197870314121,0.9925954937934875,2736,778,0.614635169506073,0.016640137881040573,0.9375452399253845,1645,1628,0.49343180656433105,0.007590631488710642,0.9920476078987122,2727,830,0.538031816482544,0.007689387071877718,0.9665259122848511,1420,1765,0.44596537947654724,0.003340529277920723,0.9907981157302856
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128005721.jpeg,42.6,26.2
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128005822.jpeg,42.2,25.9
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128005924.jpeg,42.1,26.0
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128010025.jpeg,42.1,25.9
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128010126.jpeg,42.3,26.5
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128010228.jpeg,42.0,26.3
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128010329.jpeg,42.1,26.5,1235,586,0.047418124973773956,0.9990724325180054,0.9994373917579651,1212,546,0.10858839750289917,0.9975175857543945,0.9987331032752991,1229,518,0.10813120007514954,0.9976455569267273,0.9985139966011047,1241,500,0.10810640454292297,0.9972333312034607,0.9975820779800415,1178,629,0.0875203087925911,0.9990321397781372,0.9990532994270325,1167,679,0.08717664331197739,0.9993282556533813,0.9991381168365479,1164,712,0.0868675485253334,0.9993463158607483,0.9989731311798096,1312,516,0.3172617554664612,0.9982544779777527,0.9981189370155334,1186,842,0.2193746268749237,0.9990139007568359,0.9991287589073181,1338,577,0.11972904950380325,0.995736837387085,0.9984806180000305,1295,683,0.08776210993528366,0.9976871013641357,0.9984520673751831,1642,444,0.3031092882156372,0.9994723200798035,0.9987840056419373,1590,1253,0.24287936091423035,0.9996019005775452,0.9988976716995239,1967,262,0.1789577603340149,0.15439406037330627,0.9308573603630066,1922,1675,0.13498269021511078,0.29364240169525146,0.9554779529571533,1671,201,0.007832703180611134,0.3090161681175232,0.9981164932250977,1598,1742,0.03830302506685257,0.7883162498474121,0.9991616010665894,1574,156,-0.011154104955494404,0.3380112051963806,0.9976970553398132,1505,1868,0.012551290914416313,0.8329161405563354,0.9987394213676453,1467,183,-0.010583625175058842,0.3117828965187073,0.9981914162635803,1469,1736,0.011425976641476154,0.8281475305557251,0.9991446733474731,1488,224,0.0031853436958044767,0.31933528184890747,0.9988823533058167,1497,1693,0.03217357397079468,0.8055404424667358,0.9995392560958862,2285,756,0.011602386832237244,0.9890720844268799,0.9829190969467163,2240,1163,-0.012599683366715908,0.990298330783844,0.9824454188346863,1991,519,0.2406168282032013,0.10522874444723129,0.991309642791748,1982,1380,0.19469209015369415,0.06516435742378235,0.9957774877548218,1782,478,0.3435145914554596,0.06336256861686707,0.9904042482376099,1707,1363,0.15839534997940063,0.07856009900569916,0.9787588119506836,1856,510,0.3511829078197479,0.29029467701911926,0.9773064255714417,1777,1329,0.15324369072914124,0.25046005845069885,0.9733877778053284,1570,405,0.2853953242301941,0.13739994168281555,0.9827471971511841,1501,1388,0.060575418174266815,0.13494162261486053,0.9601908922195435
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128010430.jpeg,42.0,26.7
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128010532.jpeg,41.5,26.9,1165,703,-0.4702860414981842,0.9998488426208496,0.9999754428863525,1194,644,-0.47982895374298096,0.9998713731765747,0.9999436140060425,1215,638,-0.48019883036613464,0.9997692704200745,0.9999396800994873,1210,655,-0.48007383942604065,0.9998427629470825,0.9999011754989624,1119,692,-0.4710421562194824,0.9999197721481323,0.999954104423523,1108,706,-0.47154462337493896,0.9999039173126221,0.9999616146087646,1112,678,-0.471841037273407,0.9999575614929199,0.9999514818191528,1287,659,-0.4565816819667816,0.999782383441925,0.9998959302902222,1160,682,-0.4202291965484619,0.9999070167541504,0.9999672174453735,1267,775,-0.4494877755641937,0.9996224641799927,0.9999597072601318,1217,795,-0.44180354475975037,0.9998056292533875,0.9999562501907349,1618,1004,-0.40081658959388733,0.9999268054962158,0.9999626874923706,1448,730,-0.30200251936912537,0.9999657869338989,0.9999901056289673,1994,1550,-0.39873796701431274,0.7407023906707764,0.9983457326889038,1898,1043,-0.1740288883447647,0.004013881087303162,0.9993999004364014,1543,1821,-0.38690051436424255,0.6669785976409912,0.9999364614486694,1914,1307,-0.1056828424334526,0.029117092490196228,0.9997850060462952,1414,1928,-0.4306063950061798,0.562321126461029,0.9999128580093384,1889,1344,-0.12085717171430588,0.042865652590990067,0.9995666146278381,1381,1799,-0.4214370846748352,0.5663744211196899,0.999924898147583,1879,1374,-0.14668601751327515,0.04828634858131409,0.9995947480201721,1419,1757,-0.383280485868454,0.43461254239082336,0.9999568462371826,1898,1368,-0.11497597396373749,0.04211708530783653,0.9998080134391785,2015,1259,-0.045835770666599274,0.9998175501823425,0.9999854564666748,1963,1084,0.04535580053925514,0.9998371601104736,0.9999915361404419,2182,1084,0.3151491582393646,0.01597425527870655,0.9999277591705322,1962,943,0.43377965688705444,0.0007044438971206546,0.9999872446060181,2461,764,0.639137327671051,0.03599820286035538,0.9998841285705566,2231,754,0.8014385104179382,0.002545494819059968,0.9999619722366333,2552,716,0.6732825636863708,0.07948402315378189,0.9997346997261047,2310,733,0.8441306352615356,0.009564530104398727,0.9999397993087769,2405,719,0.6518277525901794,0.06393998861312866,0.9998052716255188,2177,727,0.8429843187332153,0.008256400004029274,0.9999488592147827,1533,867,None,None,None,None,None,None,None,None,277,132,40.76,nan,nan,nan,nan,40.76
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128010633.jpeg,41.7,29.3
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128010734.jpeg,42.2,29.5,1097,794,-0.20892119407653809,0.9975649118423462,0.9996063113212585,1120,685,-0.18671771883964539,0.9951682090759277,0.9988418221473694,1149,655,-0.18712854385375977,0.9927510023117065,0.9984896183013916,1181,627,-0.18701325356960297,0.9933801889419556,0.9969412684440613,1031,753,-0.16241775453090668,0.9979107975959778,0.9991500377655029,1010,768,-0.16312305629253387,0.9981562495231628,0.9993557333946228,988,797,-0.16366508603096008,0.9988734126091003,0.9992582201957703,1270,550,-0.049692485481500626,0.9928697943687439,0.9959431290626526,1006,802,0.05636473372578621,0.9980986714363098,0.9996283054351807,1231,803,-0.15300984680652618,0.9768633842468262,0.996465802192688,1136,877,-0.12579843401908875,0.9872851967811584,0.9975304007530212,1611,562,-0.004097993951290846,0.9833532571792603,0.9828329682350159,1190,1060,0.14976853132247925,0.9986849427223206,0.9991264939308167,1843,698,-0.10171634703874588,0.016062995418906212,0.9358551502227783,1390,1405,0.1357841193675995,0.1059194952249527,0.9965391159057617,1745,701,-0.18368221819400787,0.007193072699010372,0.9329536557197571,1135,1541,-0.004558872431516647,0.45582738518714905,0.9995881915092468,1739,708,-0.20717646181583405,0.015685660764575005,0.8739155530929565,1042,1611,-0.03318845480680466,0.53846275806427,0.9990618824958801,1688,672,-0.22222836315631866,0.01644790545105934,0.8894273042678833,1022,1573,-0.05205020308494568,0.5434218645095825,0.9991523027420044,1682,686,-0.19144508242607117,0.016512420028448105,0.9343134164810181,1059,1526,-0.018866922706365585,0.5159717798233032,0.9995887875556946,2276,1113,-0.0533108152449131,0.9981739521026611,0.9995429515838623,2035,1391,0.05281945317983627,0.9991094470024109,0.999907374382019,2662,1505,-0.0666397213935852,0.042449187487363815,0.9920482039451599,2299,1899,-0.05952649936079979,0.06838516891002655,0.9992075562477112,3106,1864,0.0741499587893486,0.06350253522396088,0.9374768733978271,2756,2148,0.10489559173583984,0.06361518055200577,0.9739524722099304,3187,1907,0.0809590145945549,0.08505736291408539,0.8356981873512268,2882,2137,0.12066902965307236,0.11702452600002289,0.963740348815918,3230,2093,-0.04464200139045715,0.05665634945034981,0.7101410627365112,2797,2429,0.03310425952076912,0.05407894775271416,0.8630685806274414,1400,811,None,None,None,None,None,None,None,None,240,116,41.55,nan,nan,nan,nan,41.55
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128010836.jpeg,41.8,29.0,1234,563,-0.04075010120868683,0.9990133047103882,0.9997573494911194,1216,518,0.02685808390378952,0.9977599382400513,0.9993578791618347,1247,482,0.026492517441511154,0.9963502883911133,0.9991679191589355,1264,466,0.026583177968859673,0.9964786171913147,0.9983682036399841,1154,602,0.015844903886318207,0.9993045330047607,0.9996248483657837,1130,666,0.015371229499578476,0.9993293285369873,0.9996792078018188,1122,691,0.01503792218863964,0.999568521976471,0.9996076226234436,1346,462,0.2514598071575165,0.9955649971961975,0.9984890222549438,1186,806,0.20191167294979095,0.9989489912986755,0.9997028708457947,1332,584,0.03762673959136009,0.9874327778816223,0.9974935054779053,1301,689,0.019567418843507767,0.9946434497833252,0.9977466464042664,1716,412,0.2419663667678833,0.9906697273254395,0.988952100276947,1541,1227,0.21825169026851654,0.997802197933197,0.9977684020996094,1940,135,0.08620966225862503,0.009835227392613888,0.8311218023300171,1540,1637,0.17181669175624847,0.3142266273498535,0.9880338311195374,1803,-147,-0.1044892817735672,0.01000535860657692,0.8671557307243347,1262,1590,0.14593784511089325,0.6928169131278992,0.999401330947876,1760,-256,-0.13418647646903992,0.015524804592132568,0.7941473722457886,1167,1670,0.11652674525976181,0.6493374705314636,0.998439371585846,1701,-219,-0.14408783614635468,0.01548046339303255,0.8372371196746826,1160,1575,0.12062931805849075,0.631732702255249,0.998908281326294,1713,-156,-0.11589967459440231,0.016612952575087547,0.8959130644798279,1200,1542,0.1416601687669754,0.5584064722061157,0.9994351267814636,2473,889,-0.01807194948196411,0.9830263257026672,0.9890166521072388,2361,1313,0.017308253794908524,0.9887611269950867,0.9954093098640442,2372,601,0.23605641722679138,0.007511373609304428,0.9557318091392517,2225,1722,0.30700233578681946,0.0030116045381873846,0.9909852743148804,2462,612,0.501937985420227,0.0039049587212502956,0.882625162601471,1752,1580,0.3710283935070038,0.004805203527212143,0.9126936793327332,2542,646,0.526153028011322,0.017709702253341675,0.7210367321968079,1783,1545,0.37554410099983215,0.019200725480914116,0.884567379951477,2414,592,0.41293904185295105,0.004180857911705971,0.8196611404418945,1505,1591,0.24234259128570557,0.005156608764082193,0.8521450757980347,1628,820,None,None,None,None,None,None,None,None,303,119,41.15,nan,nan,nan,nan,41.15
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128010937.jpeg,42.0,29.5,1401,1606,0.12528394162654877,0.9798563718795776,0.9998619556427002,1374,1616,0.13495424389839172,0.9740260243415833,0.9997950196266174,1374,1619,0.13470576703548431,0.9709485173225403,0.9998100399971008,1376,1623,0.13470198214054108,0.979381799697876,0.9997493624687195,1367,1621,0.1073087751865387,0.9795219302177429,0.9997285008430481,1364,1627,0.10705908387899399,0.9804537296295166,0.9997373223304749,1359,1633,0.10696223378181458,0.9869101643562317,0.9996657371520996,1369,1668,0.18667422235012054,0.9762978553771973,0.9995119571685791,1348,1684,0.06198506057262421,0.9455836415290833,0.9993048906326294,1420,1629,0.15125338733196259,0.92066490650177,0.9989357590675354,1413,1631,0.11291402578353882,0.9119880199432373,0.9983611702919006,1469,1717,0.23643386363983154,0.9975458979606628,0.9992132186889648,1388,1766,-0.015627849847078323,0.9984567165374756,0.9996039271354675,1400,1597,0.22387391328811646,0.021151604130864143,0.9987152814865112,1322,1591,-0.06427633762359619,0.3284509778022766,0.9992923736572266,1269,1588,0.1190982460975647,0.03384768217802048,0.9997456669807434,1231,1602,-0.006305945571511984,0.3745681345462799,0.9997274279594421,1251,1586,0.10583079606294632,0.05007391422986984,0.9995160102844238,1208,1606,-0.028340235352516174,0.40158671140670776,0.9995142221450806,1239,1605,0.09186612069606781,0.05060519278049469,0.9994454979896545,1217,1625,-0.03069731965661049,0.41146522760391235,0.9994298815727234,1238,1605,0.10915207862854004,0.050036437809467316,0.9996321201324463,1224,1624,-0.007430769503116608,0.3988349735736847,0.9996544122695923,1937,1702,0.09307919442653656,0.995072066783905,0.9982917904853821,1899,1717,-0.09354101866483688,0.9942464232444763,0.998036801815033,1626,1469,0.14402222633361816,0.0047927056439220905,0.9946245551109314,1547,1508,-0.11025569587945938,0.2690482437610626,0.999259889125824,1422,1433,0.17265741527080536,0.0030388622544705868,0.9942565560340881,1420,1324,-0.16732068359851837,0.1634441316127777,0.9856913685798645,1440,1415,0.17414067685604095,0.017299998551607132,0.9884582161903381,1487,1291,-0.17195647954940796,0.3440685272216797,0.9773523211479187,1239,1471,0.1620502918958664,0.007367960177361965,0.9964711666107178,1186,1320,-0.2104043811559677,0.25589072704315186,0.9825849533081055
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128011038.jpeg,41.8,29.6,1264,756,0.287789911031723,0.9970160722732544,0.9998145699501038,1197,749,0.3414526581764221,0.9954816102981567,0.9997779726982117,1193,727,0.34106987714767456,0.996052086353302,0.9997655749320984,1191,705,0.34107843041419983,0.9965807795524597,0.9996938705444336,1201,826,0.321998655796051,0.997032642364502,0.9997332692146301,1202,859,0.321755588054657,0.9975430965423584,0.9996858835220337,1202,893,0.32155540585517883,0.9974834322929382,0.9995504021644592,1205,727,0.5225498080253601,0.9985160231590271,0.9998018145561218,1222,998,0.437039315700531,0.9962473511695862,0.9994696974754333,1326,741,0.3541916608810425,0.9952993392944336,0.9995476603507996,1333,830,0.32554709911346436,0.9947828650474548,0.9990119934082031,1495,604,0.48963662981987,0.9998369216918945,0.9995809197425842,1438,1312,0.42759567499160767,0.9994587302207947,0.9974133372306824,2004,308,0.2647082507610321,0.2563224136829376,0.8897539377212524,1777,1659,0.21067483723163605,0.48420512676239014,0.8777437806129456,1670,481,0.008209402672946453,0.7465237975120544,0.9995113611221313,1352,1362,0.0851433202624321,0.8902044296264648,0.9992990493774414,1582,532,-0.020998382940888405,0.746070384979248,0.9995057582855225,1192,1336,0.060048189014196396,0.8777523636817932,0.9991698265075684,1471,545,0.01528436690568924,0.7156191468238831,0.999700665473938,1159,1288,0.1086840033531189,0.8598821759223938,0.9995369911193848,1507,560,0.01980593055486679,0.6592945456504822,0.9998001456260681,1201,1314,0.10109405219554901,0.8147066831588745,0.9997468590736389,2121,784,0.017814116552472115,0.9534006118774414,0.9235633611679077,2078,1213,-0.018720507621765137,0.9305548667907715,0.8035538196563721,2188,328,-0.08746390789747238,0.5411942601203918,0.9563388228416443,1942,1356,0.039689768105745316,0.1226465106010437,0.9503733515739441,2223,486,-0.20313760638237,0.1543273627758026,0.9488322734832764,1976,1105,-0.0733223482966423,0.03193039074540138,0.8862149715423584,2331,561,-0.21786010265350342,0.573029637336731,0.8720879554748535,2083,1050,-0.08445896953344345,0.19713187217712402,0.8666834235191345,2044,444,-0.34917551279067993,0.25922590494155884,0.8067824840545654,1853,1065,-0.18156667053699493,0.07098637521266937,0.6989216208457947
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128011140.jpeg,42.2,29.8,1237,678,-0.034425459802150726,0.9994819760322571,0.9999703168869019,1222,605,0.0344557911157608,0.9986588954925537,0.9999443292617798,1238,587,0.03399962559342384,0.9988983869552612,0.9999197721481323,1260,548,0.03399371728301048,0.9981210827827454,0.9998372793197632,1165,717,0.02988024801015854,0.9995298385620117,0.9999622106552124,1143,758,0.029576441273093224,0.9997428059577942,0.9999605417251587,1126,800,0.029215382412075996,0.999660849571228,0.9999457597732544,1347,527,0.26384085416793823,0.998615026473999,0.999768078327179,1171,908,0.2425055205821991,0.9994736313819885,0.9999439716339111,1321,683,0.04263758659362793,0.9885291457176208,0.9995309114456177,1271,792,0.033207714557647705,0.9952953457832336,0.999567449092865,1698,447,0.2537798285484314,0.9988607168197632,0.9951347708702087,1525,1306,0.25905656814575195,0.9995577931404114,0.997934103012085,2019,289,0.07616207748651505,0.7082298994064331,0.8564520478248596,1888,1723,0.1099528893828392,0.7567195296287537,0.9490440487861633,1563,73,-0.07137448340654373,0.7207729816436768,0.9980801343917847,1544,1650,-0.003072221064940095,0.986093282699585,0.9998327493667603,1452,-3,-0.09943301975727081,0.7321998476982117,0.9975239634513855,1403,1686,-0.046256620436906815,0.9879465699195862,0.9997251629829407,1399,0,-0.08066914975643158,0.6768277883529663,0.9984466433525085,1381,1565,-0.027548478916287422,0.9859768152236938,0.9998360872268677,1417,64,-0.06876279413700104,0.6788230538368225,0.9990373849868774,1428,1523,-0.003695614403113723,0.9824175238609314,0.9999150037765503,2149,788,-0.015752295032143593,0.9896593689918518,0.9821345806121826,1995,1295,0.01417271327227354,0.9911754131317139,0.9808566570281982,1816,540,0.3246935307979584,0.1813974529504776,0.9945604205131531,1584,1131,0.39947062730789185,0.06258545070886612,0.9976320266723633,1570,377,0.4558691382408142,0.1354777067899704,0.9966018199920654,1394,1061,0.4935477674007416,0.1430262327194214,0.9937533736228943,1610,411,0.4661830961704254,0.652023434638977,0.9919816851615906,1470,1028,0.5018682479858398,0.656586766242981,0.9927137494087219,1416,302,0.38727867603302,0.3073027729988098,0.9902307391166687,1252,1092,0.43338969349861145,0.35674211382865906,0.9827776551246643
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128011241.jpeg,41.8,29.4
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128011342.jpeg,42.3,29.5,1221,1037,-0.014940159395337105,0.9904706478118896,0.9983515739440918,1152,1015,0.005453685764223337,0.9804783463478088,0.9963125586509705,1148,993,0.005146549083292484,0.9739803075790405,0.9965302348136902,1146,971,0.005209165625274181,0.983951985836029,0.9950886368751526,1158,1074,0.007610390428453684,0.9897553324699402,0.9964943528175354,1159,1097,0.007283573038876057,0.9902048110961914,0.9968736171722412,1159,1120,0.007037694565951824,0.994428277015686,0.9964025020599365,1160,941,0.09644562751054764,0.9875358939170837,0.9964402318000793,1176,1157,0.11077474057674408,0.9855028390884399,0.9967877864837646,1274,1000,0.021782470867037773,0.985375165939331,0.9985754489898682,1282,1075,0.023191092535853386,0.9869765639305115,0.9972291588783264,1408,726,0.10536351799964905,0.9995847344398499,0.9995068311691284,1412,1392,0.12290282547473907,0.9993535876274109,0.9991204142570496,1684,459,-0.08811132609844208,0.09094757586717606,0.9822893738746643,1824,1812,-0.008219137787818909,0.3520473539829254,0.987091064453125,1617,489,-0.3672916293144226,0.07883402705192566,0.9886484742164612,1473,1688,-0.26138684153556824,0.8379676938056946,0.9998433589935303,1615,494,-0.4241500198841095,0.11910682916641235,0.9763739705085754,1449,1639,-0.31623685359954834,0.8838363289833069,0.9997420907020569,1534,524,-0.42124253511428833,0.12786005437374115,0.9881530404090881,1344,1587,-0.3154524266719818,0.8907992243766785,0.99986732006073,1541,547,-0.3729568421840668,0.11118762195110321,0.9932110905647278,1355,1579,-0.26911213994026184,0.8369163274765015,0.9999330043792725,1971,928,0.004471082240343094,0.9952929615974426,0.9993185997009277,1935,1279,-0.005030312575399876,0.9932612776756287,0.9989978671073914,2340,722,-0.0116379763931036,0.03741218149662018,0.9935697317123413,2051,1420,-0.017536647617816925,0.014876467175781727,0.9972175359725952,2790,856,0.020436186343431473,0.03241313621401787,0.9729430675506592,2168,1166,-0.0005117393448017538,0.0068353042006492615,0.9864388704299927,2879,926,0.02016196772456169,0.10081441700458527,0.935165524482727,2234,1107,0.002977244555950165,0.023103700950741768,0.9856552481651306,2906,755,-0.0850430503487587,0.024031125009059906,0.9098442196846008,2141,1105,-0.07104427367448807,0.006979594472795725,0.9590599536895752,1410,1059,1405,1623,None,None,None,None,None,None,242,188,41.65,41.65,nan,nan,nan,41.65
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128011443.jpeg,41.9,29.1
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128011544.jpeg,42.1,29.2,1224,919,0.2699210047721863,0.9969760179519653,0.9998353719711304,1165,850,0.30867815017700195,0.9924275279045105,0.9997561573982239,1167,819,0.3083183467388153,0.9946717619895935,0.9996968507766724,1171,789,0.308406263589859,0.9898932576179504,0.999512791633606,1157,932,0.31580108404159546,0.9972360730171204,0.9998626708984375,1155,958,0.3153345286846161,0.9988752007484436,0.9998925924301147,1152,984,0.31498515605926514,0.9985213875770569,0.9998868703842163,1224,724,0.4257577359676361,0.9968750476837158,0.9996529817581177,1189,1014,0.4596056640148163,0.9991601705551147,0.9999321699142456,1309,881,0.3103116452693939,0.9881036877632141,0.9994681477546692,1303,971,0.3169063925743103,0.9925691485404968,0.9993540644645691,1564,534,0.36198511719703674,0.9996170997619629,0.9990735054016113,1464,1280,0.40987563133239746,0.9998524188995361,0.9996234178543091,1926,320,0.17343375086784363,0.5085431933403015,0.8937430381774902,1769,1603,0.27561643719673157,0.6405336260795593,0.989391565322876,1835,195,0.03152303397655487,0.5334801077842712,0.9845404028892517,1599,1824,0.1753697246313095,0.9833848476409912,0.9998321533203125,1808,127,0.013350042514503002,0.6653709411621094,0.9890257716178894,1512,1891,0.14299727976322174,0.9905248284339905,0.9998123049736023,1760,135,0.017628919333219528,0.6484820246696472,0.9915775060653687,1471,1831,0.1408773958683014,0.9897086024284363,0.999841570854187,1760,190,0.029144132509827614,0.6691567301750183,0.9927621483802795,1511,1780,0.16696573793888092,0.9871434569358826,0.9999043941497803,2203,837,-0.03971676900982857,0.9952380657196045,0.9935604333877563,2104,1250,0.03808512166142464,0.9970986843109131,0.9961251616477966,1844,652,0.29621052742004395,0.6194624304771423,0.9980138540267944,1711,1417,0.37091752886772156,0.436347097158432,0.9994089603424072,1667,505,0.3400360643863678,0.44179829955101013,0.9978727102279663,1492,1285,0.4004965126514435,0.3107767105102539,0.9981018900871277,1735,539,0.34146109223365784,0.8942936658859253,0.9946046471595764,1550,1238,0.4043564796447754,0.8307380080223083,0.9975143671035767,1470,415,0.2659371495246887,0.7303816080093384,0.9933056235313416,1253,1284,0.35559824109077454,0.6904698014259338,0.9956621527671814
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241128011646.jpeg,41.8,29.4
